Price,Close,MA_20,RSI,MACD,Signal_Line
Ticker,AAPL,,,,
Date,,,,,
2023-06-02,180.9499969482422,174.36850128173828,75.11986102433264,3.071201571434983,2.6669561320136643
2023-06-05,179.5800018310547,174.66900100708008,71.39599202543653,3.130007137085215,2.7595663330279745
2023-06-06,179.2100067138672,174.95450134277343,69.92187533261523,3.110894996698363,2.8298320657620524
2023-06-07,177.82000732421875,175.25700149536132,63.72392780283263,2.949586160506527,2.8537828847109474
2023-06-08,180.57000732421875,175.60750198364258,64.46541861300179,3.0089642955641693,2.884819166881592
2023-06-09,180.9600067138672,175.96800231933594,64.97934625233592,3.0523064974694307,2.9183166329991597
2023-06-12,183.7899932861328,176.52900161743165,72.58597541341797,3.277233858032133,2.9901000780057547
2023-06-13,183.30999755859375,177.09100112915038,80.80758859630171,3.377821346213068,3.0676443316472173
2023-06-14,183.9499969482422,177.68500061035155,81.16318755924273,3.4691895991335002,3.147953385144474
2023-06-15,186.00999450683594,178.35100021362305,82.0059264816204,3.6655697780429364,3.2514766637241665
2023-06-16,184.9199981689453,178.84449996948243,74.98688256662973,3.690704742792178,3.339322279537769
2023-06-20,185.00999450683594,179.33699951171874,72.39979359359927,3.6755172607289524,3.406561275776006
2023-06-21,183.9600067138672,179.825,68.42401628279372,3.5379722897505133,3.4328434785709074
2023-06-22,187.0,180.5970001220703,68.76704290211302,3.632396950245237,3.472754172905774
2023-06-23,186.67999267578125,181.33899993896483,66.03249012701463,3.639453898270716,3.506094117978763
2023-06-26,185.27000427246094,181.9529998779297,65.88503815987445,3.4910298806666162,3.5030812705163337
2023-06-27,188.05999755859375,182.58450012207032,71.76590412528905,3.5575230078686673,3.5139696179868007
2023-06-28,189.25,183.18199996948243,78.39052299967557,3.6640061597446447,3.5439769263383694
2023-06-29,189.58999633789062,183.79899978637695,75.45152218129087,3.7328002896245494,3.5817415989956056
2023-06-30,193.97000122070312,184.49300003051758,79.9632129425218,4.093561888704983,3.684105656937481
2023-07-03,192.4600067138672,185.06850051879883,71.26050306972512,4.209104185003838,3.7891053625507527
2023-07-05,191.3300018310547,185.65600051879883,69.05897924032273,4.161518937207262,3.863588077482055
2023-07-06,191.80999755859375,186.28600006103517,68.82187740474382,4.115102588142378,3.91389097961412
2023-07-07,190.67999267578125,186.9289993286133,61.70427575699401,3.9416979070478533,3.919452365100867
2023-07-10,188.61000061035156,187.33099899291992,58.81511971573255,3.595792332229564,3.8547203585266065
2023-07-11,188.0800018310547,187.6869987487793,57.182995811501875,3.241526895693198,3.732081665959925
2023-07-12,189.77000427246094,187.9859992980957,63.19855301342304,3.0618430373716023,3.598033940242261
2023-07-13,190.5399932861328,188.34749908447264,58.9665597107165,2.947595912570705,3.4679463347079498
2023-07-14,190.69000244140625,188.68449935913085,60.245310470333045,2.8364617626479856,3.341649420295957
2023-07-17,193.99000549316406,189.08349990844727,70.31687952662183,2.9803146035878,3.269382456954326
2023-07-18,193.72999572753906,189.52399978637695,64.97621709547903,3.0383146018972127,3.2231688859429033
2023-07-19,195.10000610351562,190.02850036621095,65.30612570804395,3.158420105187332,3.2102191297917892
2023-07-20,193.1300048828125,190.48700027465821,58.53424542641431,3.059375372436193,3.18005037832067
2023-07-21,191.94000244140625,190.7340003967285,44.21653372840949,2.851982576551052,3.1144368179667463
2023-07-24,192.75,191.03750076293946,50.860513111222396,2.7216093072234457,3.0358713158180866
2023-07-25,193.6199951171875,191.4550003051758,56.90172298189089,2.6578508371016767,2.9602672200748046
2023-07-26,194.5,191.7770004272461,57.91641893991511,2.6478085410528536,2.8977754842704146
2023-07-27,193.22000122070312,191.97550048828126,57.40958685573067,2.5076580242495936,2.8197519922662506
2023-07-28,195.8300018310547,192.28750076293946,70.41852870253858,2.5774813657650952,2.7712978669660195
2023-07-31,196.4499969482422,192.4115005493164,73.55088890720742,2.6522715558931793,2.747492604751452
2023-08-01,195.61000061035156,192.56900024414062,67.25765869759304,2.613634286949349,2.7207209411910314
2023-08-02,192.5800018310547,192.63150024414062,55.31805546937029,2.3118686119417475,2.6389504753411748
2023-08-03,191.1699981689453,192.5995002746582,51.17415682945929,1.936617507628597,2.498483881798659
2023-08-04,181.99000549316406,192.16500091552734,27.203653760084592,0.8882405314504922,2.176435211729026
2023-08-07,178.85000610351562,191.67700119018554,24.520563049375255,-0.19374412235274008,1.7023993449126729
2023-08-08,179.8000030517578,191.26300125122071,23.41902047849426,-0.9634617541353236,1.1692271251030735
2023-08-09,178.19000244140625,190.68400115966796,23.71567307299955,-1.6839703547436216,0.5985876291337344
2023-08-10,177.97000122070312,190.05550155639648,24.55371486446073,-2.2468308046809398,0.029503942370799563
2023-08-11,177.7899932861328,189.4105010986328,22.11034463140227,-2.676573034544191,-0.5117114530121986
2023-08-14,179.4600067138672,188.68400115966796,24.366431781581724,-2.849542963597372,-0.9792777551292333
2023-08-15,177.4499969482422,187.87000122070313,20.347836517155386,-3.1129299495595717,-1.406008194015301
2023-08-16,176.57000732421875,186.9435012817383,20.63493772154841,-3.3540108920496436,-1.7956087336221696
2023-08-17,174.0,185.98700103759765,11.444733402503601,-3.7096844552823995,-2.1784238779542155
2023-08-18,174.49000549316406,185.11450119018554,11.03624311378671,-3.9069817152803523,-2.524135445419443
2023-08-21,175.83999633789062,184.26900100708008,15.545500042813941,-3.909343755126457,-2.801177107360846
2023-08-22,177.22999572753906,183.44950103759766,21.626625299675652,-3.7557602879669503,-2.9920937434820667
2023-08-23,181.1199951171875,182.78050079345704,32.98340962724238,-3.282317332038531,-3.0501384611933595
2023-08-24,176.3800048828125,181.9385009765625,38.82025106139454,-3.252099794585604,-3.0905307278718084
2023-08-25,178.61000061035156,181.07750091552734,49.50371088832249,-3.013472722366231,-3.075119126770693
2023-08-28,180.19000244140625,180.26450119018554,50.78597176172193,-2.6661325884080327,-2.993321819098161
2023-08-29,184.1199951171875,179.69000091552735,60.928845574108315,-2.0501130382256747,-2.804680062923664
2023-08-30,187.64999389648438,179.44350051879883,65.90011810021073,-1.2625181827459926,-2.49624768688813
2023-08-31,187.8699951171875,179.27850036621095,66.53543839238023,-0.6135190597614439,-2.119701961462793
2023-09-01,189.4600067138672,179.6520004272461,66.44737172324969,0.02878623871953323,-1.6900043214263278
2023-09-05,189.6999969482422,180.19449996948242,71.39366218726916,0.5508333574941844,-1.2418367856422254
2023-09-06,182.91000366210938,180.35,59.177765447435334,0.411915443594836,-0.9110863397948132
2023-09-07,177.55999755859375,180.31849975585936,54.769560250584476,-0.1283986845964762,-0.7545488087551459
2023-09-08,178.17999267578125,180.3289993286133,54.92655606173765,-0.5008001866846996,-0.7037990843410566
2023-09-11,179.36000061035156,180.40749969482422,54.721037860068485,-0.692728933577996,-0.7015850541884446
2023-09-12,176.3000030517578,180.24949951171874,48.80617058668211,-1.0793084814468443,-0.7771297396401247
2023-09-13,174.2100067138672,180.0875,40.6998756705759,-1.5366077384243226,-0.9290253393969643
2023-09-14,175.74000549316406,180.04599990844727,49.05716023667767,-1.7553282480961343,-1.0942859211367983
2023-09-15,175.00999450683594,180.09649963378905,44.45128570810372,-1.964921224690272,-1.2684129818474932
2023-09-18,177.97000122070312,180.270499420166,46.71791729756167,-1.870614089865029,-1.3888532034510004
2023-09-19,179.07000732421875,180.43199996948243,41.85223554158079,-1.687659419395402,-1.4486144466398807
2023-09-20,175.49000549316406,180.34500045776366,30.41240483542002,-1.8106704712837427,-1.521025651568653
2023-09-21,173.92999267578125,179.98550033569336,28.474386656726637,-2.0108576971266814,-1.6189920606802588
2023-09-22,174.7899932861328,179.90599975585937,26.82464121383694,-2.0761797462106415,-1.7104295977863353
2023-09-25,176.0800018310547,179.77949981689454,29.174346602707388,-2.0007911571947545,-1.7685019096680192
2023-09-26,171.9600067138672,179.36800003051758,31.768263899933388,-2.247585563670839,-1.8643186404685832
2023-09-27,170.42999267578125,178.68349990844726,36.39833917641128,-2.537381895843623,-1.9989312915435913
2023-09-28,170.69000244140625,177.83550033569335,35.51262905006169,-2.7147727514750954,-2.1420995835298924
2023-09-29,171.2100067138672,177.00250091552735,33.82299849290308,-2.781334787554414,-2.2699466243347968
2023-10-02,173.75,176.21700057983398,44.83178570699607,-2.599167860944391,-2.3357908716567155
2023-10-03,172.39999389648438,175.35200042724608,46.21812034960571,-2.5345171334141696,-2.3755361240082062
2023-10-04,173.66000366210938,174.8895004272461,45.60440658924652,-2.3544678683373377,-2.3713224728740325
2023-10-05,174.91000366210938,174.7570007324219,49.79323705641255,-2.0868569869428484,-2.3144293756877956
2023-10-06,177.49000549316406,174.722501373291,48.9916083297377,-1.647596384091571,-2.1810627773685507
2023-10-09,178.99000549316406,174.70400161743163,49.834707356673334,-1.1650121922953929,-1.9778526603539193
2023-10-10,178.38999938964844,174.80850143432616,56.8331418200331,-0.8215064070683411,-1.7465834096968036
2023-10-11,179.8000030517578,175.0880012512207,63.92974746659116,-0.4305371218695484,-1.4833741521313526
2023-10-12,180.7100067138672,175.33650131225585,64.01514604182861,-0.046722864159562505,-1.1960438945369947
2023-10-13,178.85000610351562,175.52850189208985,56.38542672807688,0.1061426493363058,-0.9356065857623346
2023-10-16,178.72000122070312,175.56600189208984,69.09596712388286,0.21432871456497082,-0.7056195256968736
2023-10-17,177.14999389648438,175.47000122070312,68.94019672943338,0.17140463479717027,-0.5302146935980648
2023-10-18,175.83999633789062,175.48750076293945,63.70405319370096,0.03132009885425191,-0.4179077351076015
2023-10-19,175.4600067138672,175.56400146484376,61.394086961075,-0.1091022295000812,-0.35614663398609747
2023-10-20,172.8800048828125,175.46850204467773,47.6725693338885,-0.42368850485325993,-0.36965500815952995
2023-10-23,173.0,175.314501953125,51.71822837467009,-0.6557586143161416,-0.4268757293908523
2023-10-24,173.44000244140625,175.38850173950195,49.33893922165572,-0.79500698265133,-0.5005019800429479
2023-10-25,171.10000610351562,175.42200241088867,39.25551269671605,-1.0817111730288502,-0.6167438186401284
2023-10-26,166.88999938964844,175.23200225830078,22.623973618710295,-1.6298507617752591,-0.8193652072671546
2023-10-27,168.22000122070312,175.08250198364257,21.938524391378436,-1.9346340455035431,-1.0424189749144324
2023-10-30,170.2899932861328,174.9095016479492,30.396890929958772,-1.9862496837121455,-1.2311851166739751
2023-10-31,170.77000427246094,174.82800216674804,27.116082739248867,-1.9657624875734996,-1.37810059085388
2023-11-01,173.97000122070312,174.84350204467773,34.695721649806,-1.6720390019917488,-1.4368882730814536
2023-11-02,177.57000732421875,174.97650222778321,47.306400982316255,-1.1356792144094072,-1.3766464613470444
2023-11-03,176.64999389648438,174.93450164794922,45.78410228042588,-0.7759034808874219,-1.25649786525512
2023-11-06,179.22999572753906,174.94650115966797,54.06885913147924,-0.27937358940133095,-1.0610730100843622
2023-11-07,181.82000732421875,175.11800155639648,61.140098738592876,0.3194399126594192,-0.7849704255356059
2023-11-08,182.88999938964844,175.27250137329102,63.494342115764915,0.8703109418562462,-0.45391415205723556
2023-11-09,182.41000366210938,175.3575012207031,68.73769187474724,1.2536967221713553,-0.11239197721151739
2023-11-10,186.39999389648438,175.73500061035156,72.8668694921274,1.8580728739106291,0.2817009930129119
2023-11-13,184.8000030517578,176.03900070190429,68.64740332637521,2.1827777359627873,0.661916341602887
2023-11-14,187.44000244140625,176.5535011291504,76.56045375536736,2.622899414112794,1.0541129561048685
2023-11-15,188.00999450683594,177.16200103759766,88.93805110569977,2.98330295162512,1.439950955208919
2023-11-16,189.7100067138672,177.87450103759767,89.08694288640281,3.3672861505033893,1.8254179942678133
2023-11-17,189.69000244140625,178.71500091552736,88.12892228279483,3.6281582743227716,2.185966050278805
2023-11-20,191.4499969482422,179.63750076293945,88.69758931702074,3.9315971550761333,2.535092271238271
2023-11-21,190.63999938964844,180.49750061035155,84.25811120915702,4.05991445406832,2.840056707804281
2023-11-22,191.30999755859375,181.50800018310548,82.10279007750611,4.167628266424572,3.1055710195283392
2023-11-24,189.97000122070312,182.6620002746582,80.52250568883505,4.0976307959725204,3.3039829748171754
2023-11-27,189.7899932861328,183.7404998779297,77.18848313988755,3.9817332184050827,3.439533023534757
2023-11-28,190.39999389648438,184.74599990844726,74.5986249569096,3.894215413234633,3.530469501474733
2023-11-29,189.3699951171875,185.6759994506836,68.62070023896696,3.6991036642456834,3.5641963340289236
2023-11-30,189.9499969482422,186.47499923706056,71.54285674425986,3.5503512586632837,3.561427318955796
2023-12-01,191.24000549316406,187.15849914550782,66.35138715766965,3.4962541723043614,3.5483926896255094
2023-12-04,189.42999267578125,187.79749908447266,65.42299102264214,3.2696385759378757,3.492641866887983
2023-12-05,193.4199981689453,188.50699920654296,68.27623578701532,3.3731209420462562,3.468737681919638
2023-12-06,192.32000732421875,189.03199920654296,62.75904436243399,3.3280081877991563,3.4405917830955417
2023-12-07,194.27000427246094,189.6009994506836,63.30219854569798,3.410292730197,3.4345319725158334
2023-12-08,195.7100067138672,190.2659996032715,66.21767272386461,3.550768931330879,3.4577793642788426
2023-12-11,193.17999267578125,190.60499954223633,54.47489092707447,3.4185395481972307,3.4499314010625204
2023-12-12,194.7100067138672,191.1004997253418,60.14961948249619,3.3980357148976736,3.439552263829551
2023-12-13,197.9600067138672,191.62649993896486,64.69287288708725,3.6025066635673113,3.472143143777103
2023-12-14,198.11000061035156,192.13150024414062,68.98316483938808,3.733615818357748,3.524437678693232
2023-12-15,197.57000732421875,192.5245002746582,67.84404141704937,3.7507119502159014,3.5696925329977662
2023-12-18,195.88999938964844,192.83450012207032,62.00261407208781,3.587345472415791,3.573223120881371
2023-12-19,196.94000244140625,193.1090003967285,66.53558843880697,3.502231290548366,3.55902475481477
2023-12-20,194.8300018310547,193.31850051879883,59.99180200850792,3.2273157855181864,3.4926829609554533
2023-12-21,194.67999267578125,193.48700027465821,57.38827448201819,2.9631810750537397,3.3867825837751107
2023-12-22,193.60000610351562,193.66850051879882,59.24614199932604,2.6363167055341705,3.2366894081269226
2023-12-26,193.0500030517578,193.83150100708008,49.03193403992673,2.3063080049950315,3.0506131275005446
2023-12-27,193.14999389648438,193.96900100708007,52.291512548257664,2.0294479451206655,2.846380091024569
2023-12-28,193.5800018310547,194.17950134277345,47.92043000467236,1.8237098081464183,2.641846034448939
2023-12-29,192.52999877929688,194.30850143432616,40.18517733602716,1.557975015127255,2.4250718305846024
